2021-08-14 19:08:52.479 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:08:52.493 +01:00 [DBG] [   14ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:08:52.551 +01:00 [DBG] [   71ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:08:52.622 +01:00 [DBG] [  142ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:08:52.753 +01:00 [DBG] [  273ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:08:54.616 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:08:54.630 +01:00 [DBG] [   13ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:08:54.684 +01:00 [DBG] [   66ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:08:54.754 +01:00 [DBG] [  137ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:08:54.893 +01:00 [DBG] [  276ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:08:56.223 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:08:56.239 +01:00 [DBG] [   16ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:08:56.394 +01:00 [DBG] [  170ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:08:56.489 +01:00 [DBG] [  265ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:08:56.503 +01:00 [DBG] [  280ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:08:58.116 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:08:58.231 +01:00 [DBG] [  115ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:08:58.302 +01:00 [DBG] [  186ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:08:58.372 +01:00 [DBG] [  256ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:08:58.488 +01:00 [DBG] [  372ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:00.246 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:00.260 +01:00 [DBG] [   13ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:00.320 +01:00 [DBG] [   73ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:00.402 +01:00 [DBG] [  155ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:00.519 +01:00 [DBG] [  272ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:02.362 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:02.375 +01:00 [DBG] [   13ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:02.436 +01:00 [DBG] [   74ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:02.513 +01:00 [DBG] [  150ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:02.626 +01:00 [DBG] [  264ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:04.365 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:04.379 +01:00 [DBG] [   13ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:04.440 +01:00 [DBG] [   74ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:04.521 +01:00 [DBG] [  155ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:04.641 +01:00 [DBG] [  276ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:05.710 +01:00 [DBG] [  701ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 19:09:06.002 +01:00 [DBG] [  993ms] SoftwarePerformanceService.GetProcesses
2021-08-14 19:09:06.238 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:06.262 +01:00 [DBG] [   24ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:06.429 +01:00 [DBG] [  190ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:06.508 +01:00 [DBG] [  270ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:06.516 +01:00 [DBG] [  278ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:08.129 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:08.265 +01:00 [DBG] [  136ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:08.325 +01:00 [DBG] [  196ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:08.416 +01:00 [DBG] [  286ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:08.532 +01:00 [DBG] [  402ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:10.250 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:10.264 +01:00 [DBG] [   14ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:10.323 +01:00 [DBG] [   73ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:10.405 +01:00 [DBG] [  155ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:10.516 +01:00 [DBG] [  265ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:12.289 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:12.419 +01:00 [DBG] [  130ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:12.485 +01:00 [DBG] [  195ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:12.557 +01:00 [DBG] [  268ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:12.670 +01:00 [DBG] [  380ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:14.361 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:14.375 +01:00 [DBG] [   13ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:14.435 +01:00 [DBG] [   73ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:14.501 +01:00 [DBG] [  139ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:14.638 +01:00 [DBG] [  276ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:16.240 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:16.256 +01:00 [DBG] [   15ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:16.404 +01:00 [DBG] [  163ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:16.502 +01:00 [DBG] [  261ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:16.514 +01:00 [DBG] [  273ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:18.230 +01:00 [DBG] [  103ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:18.248 +01:00 [DBG] [   17ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:18.306 +01:00 [DBG] [  179ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:18.378 +01:00 [DBG] [  251ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:18.513 +01:00 [DBG] [  283ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:20.391 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:20.408 +01:00 [DBG] [   16ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:20.464 +01:00 [DBG] [   72ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:20.532 +01:00 [DBG] [  141ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:20.668 +01:00 [DBG] [  277ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:22.301 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:22.432 +01:00 [DBG] [  131ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:22.489 +01:00 [DBG] [  188ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:22.572 +01:00 [DBG] [  272ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:22.574 +01:00 [DBG] [  274ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:24.125 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:24.240 +01:00 [DBG] [  114ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:24.283 +01:00 [DBG] [  158ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:24.350 +01:00 [DBG] [    1ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 19:09:24.373 +01:00 [DBG] [  247ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:24.404 +01:00 [DBG] [  278ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:26.229 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:26.249 +01:00 [DBG] [   19ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:26.442 +01:00 [DBG] [  212ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:26.462 +01:00 [DBG] [ 1442ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 19:09:26.512 +01:00 [DBG] [  282ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:26.544 +01:00 [DBG] [  314ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:26.795 +01:00 [DBG] [ 1775ms] SoftwarePerformanceService.GetProcesses
2021-08-14 19:09:28.109 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:28.123 +01:00 [DBG] [   14ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:28.268 +01:00 [DBG] [  159ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:28.387 +01:00 [DBG] [  277ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:28.392 +01:00 [DBG] [  283ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:30.303 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:30.317 +01:00 [DBG] [   15ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:30.379 +01:00 [DBG] [   76ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:30.469 +01:00 [DBG] [  166ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:30.572 +01:00 [DBG] [  269ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:32.633 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:32.647 +01:00 [DBG] [   13ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:32.714 +01:00 [DBG] [   81ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:32.787 +01:00 [DBG] [  153ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:32.897 +01:00 [DBG] [  264ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:34.225 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:34.242 +01:00 [DBG] [   16ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:34.304 +01:00 [DBG] [   78ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:34.406 +01:00 [DBG] [  179ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:34.494 +01:00 [DBG] [  267ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:36.275 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:36.293 +01:00 [DBG] [   17ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:36.479 +01:00 [DBG] [  204ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:36.556 +01:00 [DBG] [  281ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:36.594 +01:00 [DBG] [  319ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:38.269 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:38.286 +01:00 [DBG] [   16ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:38.350 +01:00 [DBG] [   81ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:38.437 +01:00 [DBG] [  167ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:38.540 +01:00 [DBG] [  270ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:40.279 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:40.337 +01:00 [DBG] [   57ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:40.401 +01:00 [DBG] [  132ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:40.568 +01:00 [DBG] [  298ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:40.855 +01:00 [DBG] [  575ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:42.282 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:42.394 +01:00 [DBG] [  112ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:42.453 +01:00 [DBG] [  171ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:42.544 +01:00 [DBG] [  261ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:42.555 +01:00 [DBG] [  272ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:44.334 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:44.352 +01:00 [DBG] [   18ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:44.421 +01:00 [DBG] [   86ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:44.514 +01:00 [DBG] [  180ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:44.616 +01:00 [DBG] [  281ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:46.314 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:46.330 +01:00 [DBG] [   16ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:46.507 +01:00 [DBG] [  193ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:46.549 +01:00 [DBG] [ 1550ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 19:09:46.584 +01:00 [DBG] [  269ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:46.649 +01:00 [DBG] [  334ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:46.907 +01:00 [DBG] [ 1907ms] SoftwarePerformanceService.GetProcesses
2021-08-14 19:09:48.272 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:48.288 +01:00 [DBG] [   15ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:48.353 +01:00 [DBG] [   80ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:48.447 +01:00 [DBG] [  174ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:48.553 +01:00 [DBG] [  280ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:50.453 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:50.481 +01:00 [DBG] [   27ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:50.535 +01:00 [DBG] [   81ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:50.641 +01:00 [DBG] [  187ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:50.723 +01:00 [DBG] [  269ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:52.300 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:52.318 +01:00 [DBG] [   17ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:52.383 +01:00 [DBG] [   82ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:52.488 +01:00 [DBG] [  187ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:52.568 +01:00 [DBG] [  267ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:54.123 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:54.238 +01:00 [DBG] [  114ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:54.296 +01:00 [DBG] [  172ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:54.397 +01:00 [DBG] [  273ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:54.400 +01:00 [DBG] [  276ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:56.271 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:56.315 +01:00 [DBG] [   43ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:56.535 +01:00 [DBG] [  263ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:56.553 +01:00 [DBG] [  281ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:56.657 +01:00 [DBG] [  385ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:09:58.128 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:09:58.252 +01:00 [DBG] [  124ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:09:58.317 +01:00 [DBG] [  188ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:09:58.412 +01:00 [DBG] [  283ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:09:58.418 +01:00 [DBG] [  290ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:00.334 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:10:00.352 +01:00 [DBG] [   18ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:10:00.425 +01:00 [DBG] [   91ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:10:00.537 +01:00 [DBG] [  203ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:00.612 +01:00 [DBG] [  277ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:10:02.121 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:10:02.269 +01:00 [DBG] [  148ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:10:02.338 +01:00 [DBG] [  216ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:10:02.394 +01:00 [DBG] [  272ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:10:02.443 +01:00 [DBG] [  322ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:04.106 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:10:04.124 +01:00 [DBG] [   17ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:10:04.285 +01:00 [DBG] [  179ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:10:04.378 +01:00 [DBG] [  272ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:10:04.394 +01:00 [DBG] [  288ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:06.226 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:10:06.244 +01:00 [DBG] [   18ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:10:06.423 +01:00 [DBG] [  197ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:10:06.503 +01:00 [DBG] [  276ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:10:06.536 +01:00 [DBG] [  309ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:06.766 +01:00 [DBG] [ 1756ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 19:10:07.102 +01:00 [DBG] [ 2092ms] SoftwarePerformanceService.GetProcesses
2021-08-14 19:10:08.475 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:10:08.639 +01:00 [DBG] [  163ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:10:08.700 +01:00 [DBG] [  224ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:10:08.749 +01:00 [DBG] [  273ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:10:08.816 +01:00 [DBG] [  340ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:10.135 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:10:10.280 +01:00 [DBG] [  144ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:10:10.339 +01:00 [DBG] [  202ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:10:10.410 +01:00 [DBG] [  274ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:10:10.453 +01:00 [DBG] [  317ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:12.133 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:10:12.251 +01:00 [DBG] [  117ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:10:12.319 +01:00 [DBG] [  186ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:10:12.409 +01:00 [DBG] [  276ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:10:12.457 +01:00 [DBG] [  324ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:14.134 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:10:14.281 +01:00 [DBG] [   16ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:10:14.345 +01:00 [DBG] [  210ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:10:14.434 +01:00 [DBG] [  299ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:14.531 +01:00 [DBG] [  266ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:10:16.228 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:10:16.249 +01:00 [DBG] [   20ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:10:16.426 +01:00 [DBG] [  197ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:10:16.500 +01:00 [DBG] [  271ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:10:16.526 +01:00 [DBG] [  297ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:18.679 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:10:18.694 +01:00 [DBG] [   15ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:10:18.756 +01:00 [DBG] [   76ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:10:18.847 +01:00 [DBG] [  167ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:18.948 +01:00 [DBG] [  269ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:10:20.280 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 19:10:20.295 +01:00 [DBG] [   15ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 19:10:20.354 +01:00 [DBG] [   75ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 19:10:20.436 +01:00 [DBG] [  156ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 19:10:20.545 +01:00 [DBG] [  265ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 19:10:22.229 +01:00 [DBG] [  100ms] HardwarePerformanceService.UpdateGpuUsage
